MSA,Year,HPI
"Sierra Vista-Douglas, AZ",2005,158.23666666666668
"Sioux City, IA-NE-SD",2005,109.19416666666666
"Sioux Falls, SD",2005,118.29083333333335
"South Bend-Mishawaka, IN-MI",2005,115.82583333333332
"Spartanburg, SC",2005,110.165
"Spokane-Spokane Valley, WA",2005,143.475
"Springfield, IL",2005,114.80000000000001
"Springfield, MA",2005,159.92583333333334
"Springfield, MO",2005,121.78916666666667
"Springfield, OH",2005,111.09833333333334
"State College, PA",2005,134.34583333333333
"Staunton-Waynesboro, VA",2005,149.57583333333335
"Stockton-Lodi, CA",2005,205.98666666666668
"Sumter, SC",2005,123.22749999999998
"Syracuse, NY",2005,133.06499999999997
"Tallahassee, FL",2005,161.67083333333335
"Tampa-St. Petersburg-Clearwater, FL",2005,187.62083333333337
"Terre Haute, IN",2005,110.36500000000001
"Texarkana, TX-AR",2005,119.99666666666667
"The Villages, FL",2005,153.29500000000002
"Toledo, OH",2005,113.87583333333333
"Topeka, KS",2005,122.20416666666667
"Trenton, NJ",2005,173.83333333333334
"Tucson, AZ",2005,168.20833333333334
"Tulsa, OK",2005,113.26333333333332
"Tuscaloosa, AL",2005,121.02083333333333
"Tyler, TX",2005,124.80916666666666
"Urban Honolulu, HI",2005,193.6308333333333
"Utica-Rome, NY",2005,132.67749999999998
"Valdosta, GA",2005,124.56083333333332
"Vallejo-Fairfield, CA",2005,201.31499999999997
"Victoria, TX",2005,117.02416666666666
"Vineland-Bridgeton, NJ",2005,164.20666666666668
"Virginia Beach-Norfolk-Newport News, VA-NC",2005,183.55499999999998
"Visalia-Porterville, CA",2005,206.98000000000005
"Waco, TX",2005,122.79166666666664
"Walla Walla, WA",2005,144.83249999999998
"Warner Robins, GA",2005,116.04333333333335
"Washington-Arlington-Alexandria, DC-VA-MD-WV",2005,206.91166666666666
"Waterloo-Cedar Falls, IA",2005,123.47083333333335
"Watertown-Fort Drum, NY",2005,153.75833333333333
"Wausau, WI",2005,121.76249999999999
"Weirton-Steubenville, WV-OH",2005,116.54166666666669
"Wenatchee, WA",2005,133.45833333333334
"Wheeling, WV-OH",2005,119.38416666666664
"Wichita, KS",2005,114.13666666666667
"Wichita Falls, TX",2005,122.33333333333333
"Williamsport, PA",2005,124.50583333333333
"Wilmington, NC",2005,142.6025
"Winchester, VA-WV",2005,192.78750000000002
"Winston-Salem, NC",2005,112.00083333333335
"Worcester, MA-CT",2005,158.70499999999996
"Yakima, WA",2005,120.2275
"York-Hanover, PA",2005,141.01916666666662
"Youngstown-Warren-Boardman, OH-PA",2005,110.93333333333335
"Yuba City, CA",2005,226.9966666666667
"Yuma, AZ",2005,169.53666666666666
"Abilene, TX",2006,131.935
"Akron, OH",2006,112.05416666666663
"Albany, GA",2006,126.12249999999999
"Albany, OR",2006,142.86166666666668
"Albany-Schenectady-Troy, NY",2006,173.37916666666663
"Albuquerque, NM",2006,155.73499999999999
"Alexandria, LA",2006,130.94583333333335
"Allentown-Bethlehem-Easton, PA-NJ",2006,171.56500000000003
"Altoona, PA",2006,126.835
"Amarillo, TX",2006,126.0025
"Ames, IA",2006,118.76500000000003
"Anchorage, AK",2006,160.85666666666665
"Ann Arbor, MI",2006,116.0175
"Anniston-Oxford-Jacksonville, AL",2006,127.23583333333333
"Appleton, WI",2006,121.59583333333335
"Asheville, NC",2006,152.655
"Athens-Clarke County, GA",2006,127.2325
"Atlanta-Sandy Springs-Roswell, GA",2006,125.54916666666668
"Atlantic City-Hammonton, NJ",2006,217.64083333333338
"Auburn-Opelika, AL",2006,138.5541666666667
"Augusta-Richmond County, GA-SC",2006,134.84166666666664
"Austin-Round Rock, TX",2006,121.57416666666666
"Bakersfield, CA",2006,254.8525
"Baltimore-Columbia-Towson, MD",2006,205.05583333333334
"Bangor, ME",2006,153.5941666666667
"Barnstable Town, MA",2006,176.66583333333335
"Baton Rouge, LA",2006,136.2691666666667
"Battle Creek, MI",2006,118.49249999999999
"Bay City, MI",2006,108.93749999999999
"Beaumont-Port Arthur, TX",2006,128.32416666666668
"Beckley, WV",2006,131.41833333333335
"Bellingham, WA",2006,192.6541666666667
"Bend-Redmond, OR",2006,209.30166666666665
"Billings, MT",2006,149.3033333333333
"Binghamton, NY",2006,140.87666666666667
"Birmingham-Hoover, AL",2006,133.39083333333332
"Bismarck, ND",2006,139.95583333333335
"Blacksburg-Christiansburg-Radford, VA",2006,145.17749999999998
"Bloomington, IL",2006,118.90083333333332
"Bloomington, IN",2006,126.675
"Bloomsburg-Berwick, PA",2006,134.53083333333333
"Boise City, ID",2006,171.08833333333334
"Boston-Cambridge-Newton, MA-NH",2006,148.60333333333335
"Boulder, CO",2006,120.42166666666667
"Bowling Green, KY",2006,121.16583333333335
"Bremerton-Silverdale, WA",2006,190.09749999999997
"Bridgeport-Stamford-Norwalk, CT",2006,165.45833333333331
"Brownsville-Harlingen, TX",2006,125.255
"Brunswick, GA",2006,158.15750000000003
"Buffalo-Cheektowaga-Niagara Falls, NY",2006,127.05249999999997
"Burlington, NC",2006,109.05416666666666
"Burlington-South Burlington, VT",2006,163.6891666666667
"California-Lexington Park, MD",2006,204.19499999999996
"Canton-Massillon, OH",2006,111.24083333333333
"Cape Coral-Fort Myers, FL",2006,238.28083333333333
"Cape Girardeau, MO-IL",2006,126.10666666666667
"Carbondale-Marion, IL",2006,129.23833333333332
"Carson City, NV",2006,206.8575
"Casper, WY",2006,177.74833333333333
"Cedar Rapids, IA",2006,117.52416666666666
"Chambersburg-Waynesboro, PA",2006,176.5666666666667
"Champaign-Urbana, IL",2006,133.46916666666667
"Charleston, WV",2006,120.1825
"Charleston-North Charleston, SC",2006,165.27333333333334
"Charlotte-Concord-Gastonia, NC-SC",2006,123.0066666666667
"Charlottesville, VA",2006,182.74416666666664
"Chattanooga, TN-GA",2006,132.43249999999998
"Cheyenne, WY",2006,145.25
"Chicago-Naperville-Elgin, IL-IN-WI",2006,151.375
"Chico, CA",2006,213.39083333333338
"Cincinnati, OH-KY-IN",2006,118.30583333333334
"Clarksville, TN-KY",2006,128.27416666666667
"Cleveland, TN",2006,130.01083333333335
"Cleveland-Elyria, OH",2006,113.06083333333333
"Coeur d'Alene, ID",2006,194.43499999999997
"College Station-Bryan, TX",2006,125.18250000000002
"Colorado Springs, CO",2006,131.25916666666663
"Columbia, MO",2006,129.08333333333334
"Columbia, SC",2006,126.69000000000001
"Columbus, GA-AL",2006,137.99
"Columbus, IN",2006,114.70333333333336
"Columbus, OH",2006,119.25916666666667
"Corpus Christi, TX",2006,139.77083333333334
"Corvallis, OR",2006,153.75916666666666
"Crestview-Fort Walton Beach-Destin, FL",2006,215.80166666666665
"Cumberland, MD-WV",2006,153.79666666666668
"Dallas-Fort Worth-Arlington, TX",2006,119.79333333333334
"Dalton, GA",2006,129.70916666666668
"Danville, IL",2006,117.54249999999998
"Daphne-Fairhope-Foley, AL",2006,162.15916666666666
"Davenport-Moline-Rock Island, IA-IL",2006,122.12583333333335
"Dayton, OH",2006,114.27750000000002
"Decatur, AL",2006,115.83083333333332
"Decatur, IL",2006,118.38833333333334
"Deltona-Daytona Beach-Ormond Beach, FL",2006,223.83916666666667
"Denver-Aurora-Lakewood, CO",2006,118.62583333333333
"Des Moines-West Des Moines, IA",2006,123.77750000000003
"Detroit-Warren-Dearborn, MI",2006,108.27166666666666
"Dothan, AL",2006,133.7108333333333
"Dover, DE",2006,173.56333333333336
"Dubuque, IA",2006,126.14500000000002
"Duluth, MN-WI",2006,149.88
"Durham-Chapel Hill, NC",2006,124.335
"East Stroudsburg, PA",2006,165.68583333333336
"Eau Claire, WI",2006,126.74833333333333
"El Centro, CA",2006,199.82916666666665
"Elizabethtown-Fort Knox, KY",2006,131.17
"Elkhart-Goshen, IN",2006,116.42333333333335
"Elmira, NY",2006,122.47166666666668
"El Paso, TX",2006,148.08916666666667
"Enid, OK",2006,125.46666666666665
"Erie, PA",2006,119.97250000000001
"Eugene, OR",2006,168.54583333333335
"Evansville, IN-KY",2006,115.18666666666667
"Fairbanks, AK",2006,142.15
"Fargo, ND-MN",2006,138.365
"Farmington, NM",2006,164.79
"Fayetteville, NC",2006,124.70583333333332
"Fayetteville-Springdale-Rogers, AR-MO",2006,146.32999999999998
"Flagstaff, AZ",2006,201.77583333333337
"Flint, MI",2006,108.65500000000002
"Florence, SC",2006,124.12916666666666
"Florence-Muscle Shoals, AL",2006,120.72833333333331
"Fond du Lac, WI",2006,123.01166666666667
"Fort Collins, CO",2006,119.10583333333334
"Fort Smith, AR-OK",2006,124.39916666666666
"Fort Wayne, IN",2006,109.425
"Fresno, CA",2006,247.31249999999997
"Gadsden, AL",2006,126.41166666666668
"Gainesville, FL",2006,191.58083333333332
"Gainesville, GA",2006,130.21416666666664
"Gettysburg, PA",2006,176.08833333333334
"Glens Falls, NY",2006,179.6833333333333
"Goldsboro, NC",2006,119.21166666666664
"Grand Forks, ND-MN",2006,144.11999999999998
"Grand Island, NE",2006,121.68333333333332
"Grand Junction, CO",2006,159.38916666666668
"Grand Rapids-Wyoming, MI",2006,113.20666666666666
"Grants Pass, OR",2006,209.88583333333335
"Great Falls, MT",2006,135.65416666666667
"Greeley, CO",2006,114.64416666666666
"Green Bay, WI",2006,120.93249999999999
"Greensboro-High Point, NC",2006,114.25000000000001
"Greenville, NC",2006,119.46833333333335
"Greenville-Anderson-Mauldin, SC",2006,118.60333333333334
"Gulfport-Biloxi-Pascagoula, MS",2006,148.90666666666667
"Hagerstown-Martinsburg, MD-WV",2006,196.79833333333332
"Hammond, LA",2006,151.17166666666668
"Hanford-Corcoran, CA",2006,219.06166666666664
"Harrisburg-Carlisle, PA",2006,141.00916666666666
"Harrisonburg, VA",2006,166.5675
"Hartford-West Hartford-East Hartford, CT",2006,154.92
"Hattiesburg, MS",2006,135.52916666666667
"Hickory-Lenoir-Morganton, NC",2006,114.55083333333334
"Hilton Head Island-Bluffton-Beaufort, SC",2006,167.29749999999999
"Hinesville, GA",2006,146.48999999999998
"Homosassa Springs, FL",2006,208.7725
"Hot Springs, AR",2006,138.40333333333334
"Houma-Thibodaux, LA",2006,139.62666666666667
"Houston-The Woodlands-Sugar Land, TX",2006,127.96416666666666
"Huntington-Ashland, WV-KY-OH",2006,123.58416666666666
"Huntsville, AL",2006,127.10583333333334
"Idaho Falls, ID",2006,141.67583333333332
"Indianapolis-Carmel-Anderson, IN",2006,111.84083333333331
"Iowa City, IA",2006,126.35333333333334
"Ithaca, NY",2006,162.4675
"Jackson, MI",2006,113.54083333333334
"Jackson, MS",2006,128.30083333333334
"Jackson, TN",2006,115.15833333333332
"Jacksonville, FL",2006,190.5041666666667
"Jacksonville, NC",2006,174.8025
"Janesville-Beloit, WI",2006,127.57333333333332
"Jefferson City, MO",2006,122.03833333333334
"Johnson City, TN",2006,132.58083333333337
"Johnstown, PA",2006,125.89499999999998
"Jonesboro, AR",2006,113.76
"Joplin, MO",2006,122.78583333333334
"Kahului-Wailuku-Lahaina, HI",2006,236.775
"Kalamazoo-Portage, MI",2006,116.70416666666667
"Kankakee, IL",2006,134.3125
"Kansas City, MO-KS",2006,125.06333333333335
"Kennewick-Richland, WA",2006,127.35583333333334
"Killeen-Temple, TX",2006,124.25833333333333
"Kingsport-Bristol-Bristol, TN-VA",2006,129.73333333333335
"Kingston, NY",2006,196.01166666666666
"Knoxville, TN",2006,137.87583333333336
"Kokomo, IN",2006,101.44
"La Crosse-Onalaska, WI-MN",2006,130.17249999999999
"Lafayette, LA",2006,139.785
"Lafayette-West Lafayette, IN",2006,104.32083333333334
"Lake Charles, LA",2006,135.59416666666667
"Lake Havasu City-Kingman, AZ",2006,227.54749999999999
"Lakeland-Winter Haven, FL",2006,198.15666666666667
"Lancaster, PA",2006,147.9625
"Lansing-East Lansing, MI",2006,118.09250000000002
"Laredo, TX",2006,134.0025
"Las Cruces, NM",2006,159.38000000000002
"Las Vegas-Henderson-Paradise, NV",2006,213.18000000000004
"Lawrence, KS",2006,130.27166666666668
"Lawton, OK",2006,137.89416666666668
"Lebanon, PA",2006,140.3975
"Lewiston, ID-WA",2006,154.67166666666665
"Lewiston-Auburn, ME",2006,165.20916666666668
"Lexington-Fayette, KY",2006,126.51250000000003
"Lima, OH",2006,117.0
"Lincoln, NE",2006,119.18833333333335
"Little Rock-North Little Rock-Conway, AR",2006,130.09
"Logan, UT-ID",2006,123.28666666666668
"Longview, TX",2006,135.21916666666667
"Longview, WA",2006,151.8675
"Los Angeles-Long Beach-Anaheim, CA",2006,240.505
"Louisville/Jefferson County, KY-IN",2006,122.49000000000001
"Lubbock, TX",2006,125.20416666666665
"Lynchburg, VA",2006,143.09916666666666
"Macon, GA",2006,121.64416666666666
"Madera, CA",2006,254.01916666666668
"Madison, WI",2006,140.8775
"Manchester-Nashua, NH",2006,158.16333333333333
"Manhattan, KS",2006,152.31500000000003
"Mankato-North Mankato, MN",2006,133.9425
"Mansfield, OH",2006,110.74833333333333
"McAllen-Edinburg-Mission, TX",2006,127.42833333333334
"Medford, OR",2006,198.58416666666668
"Memphis, TN-MS-AR",2006,118.80583333333335
"Merced, CA",2006,230.70166666666663
"Miami-Fort Lauderdale-West Palm Beach, FL",2006,243.64
"Michigan City-La Porte, IN",2006,124.48666666666668
"Midland, MI",2006,110.455
"Midland, TX",2006,155.05416666666665
"Milwaukee-Waukesha-West Allis, WI",2006,142.57
"Minneapolis-St. Paul-Bloomington, MN-WI",2006,146.58749999999998
"Missoula, MT",2006,164.18583333333333
"Mobile, AL",2006,136.2725
"Modesto, CA",2006,225.96583333333334
"Monroe, LA",2006,124.87750000000001
"Monroe, MI",2006,111.515
"Montgomery, AL",2006,125.19666666666667
"Morgantown, WV",2006,155.49
"Morristown, TN",2006,132.63083333333336
"Mount Vernon-Anacortes, WA",2006,170.19666666666666
"Muncie, IN",2006,106.57083333333334
"Muskegon, MI",2006,110.38083333333333
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",2006,179.3791666666667
"Napa, CA",2006,196.41166666666666
"Naples-Immokalee-Marco Island, FL",2006,243.4225
"Nashville-Davidson--Murfreesboro--Franklin, TN",2006,133.88666666666668
"New Bern, NC",2006,147.36833333333337
"New Haven-Milford, CT",2006,169.50583333333336
"New Orleans-Metairie, LA",2006,151.05
"New York-Newark-Jersey City, NY-NJ-PA",2006,186.76833333333332
"Niles-Benton Harbor, MI",2006,127.87666666666667
"North Port-Sarasota-Bradenton, FL",2006,222.45833333333334
"Norwich-New London, CT",2006,173.13666666666666
"Ocala, FL",2006,200.51749999999996
"Ocean City, NJ",2006,231.57000000000002
"Odessa, TX",2006,150.15666666666667
"Ogden-Clearfield, UT",2006,127.74333333333334
"Oklahoma City, OK",2006,132.3058333333333
"Olympia-Tumwater, WA",2006,179.04333333333332
"Omaha-Council Bluffs, NE-IA",2006,119.8125
"Orlando-Kissimmee-Sanford, FL",2006,212.25583333333336
"Oshkosh-Neenah, WI",2006,121.8975
"Owensboro, KY",2006,112.925
"Oxnard-Thousand Oaks-Ventura, CA",2006,219.42583333333332
"Palm Bay-Melbourne-Titusville, FL",2006,230.76416666666668
"Panama City, FL",2006,207.43416666666667
"Parkersburg-Vienna, WV",2006,115.61833333333333
"Pensacola-Ferry Pass-Brent, FL",2006,173.52416666666667
"Peoria, IL",2006,121.84999999999998
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2006,179.6391666666667
"Phoenix-Mesa-Scottsdale, AZ",2006,206.7791666666667
"Pine Bluff, AR",2006,125.24833333333332
"Pittsburgh, PA",2006,124.07333333333334
"Pittsfield, MA",2006,164.64000000000001
"Pocatello, ID",2006,139.45666666666668
"Portland-South Portland, ME",2006,164.50916666666663
"Portland-Vancouver-Hillsboro, OR-WA",2006,171.30583333333334
"Port St. Lucie, FL",2006,239.885
"Prescott, AZ",2006,200.07833333333338
"Providence-Warwick, RI-MA",2006,185.34083333333334
"Provo-Orem, UT",2006,133.6025
"Pueblo, CO",2006,119.98833333333334
"Punta Gorda, FL",2006,217.19583333333335
"Racine, WI",2006,141.71333333333334
"Raleigh, NC",2006,121.6825
"Rapid City, SD",2006,138.14583333333334
"Reading, PA",2006,155.19583333333333
"Redding, CA",2006,227.0775
"Reno, NV",2006,207.0466666666667
"Richmond, VA",2006,167.88916666666668
"Riverside-San Bernardino-Ontario, CA",2006,250.77583333333337
"Roanoke, VA",2006,143.31333333333336
"Rochester, MN",2006,122.3675
"Rochester, NY",2006,121.04166666666667
"Rockford, IL",2006,129.23583333333332
"Rocky Mount, NC",2006,110.87000000000002
"Rome, GA",2006,121.0775
"Sacramento--Roseville--Arden-Arcade, CA",2006,208.81499999999997
"Saginaw, MI",2006,107.8275
"St. Cloud, MN",2006,144.58416666666668
"St. George, UT",2006,188.41083333333333
"St. Joseph, MO-KS",2006,125.4975
"St. Louis, MO-IL",2006,138.76833333333335
"Salem, OR",2006,152.60583333333335
"Salinas, CA",2006,198.1741666666667
"Salisbury, MD-DE",2006,209.93583333333333
"Salt Lake City, UT",2006,147.2375
"San Angelo, TX",2006,135.05749999999998
"San Antonio-New Braunfels, TX",2006,137.925
"San Diego-Carlsbad, CA",2006,201.115
"San Francisco-Oakland-Hayward, CA",2006,174.3083333333333
"San Jose-Sunnyvale-Santa Clara, CA",2006,148.5225
"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2006,202.19916666666666
"Santa Cruz-Watsonville, CA",2006,164.83666666666667
"Santa Fe, NM",2006,164.04916666666665
"Santa Maria-Santa Barbara, CA",2006,213.07499999999996
"Santa Rosa, CA",2006,172.14916666666667
"Savannah, GA",2006,159.73
"Scranton--Wilkes-Barre--Hazleton, PA",2006,137.3575
"Seattle-Tacoma-Bellevue, WA",2006,170.13416666666666
"Sebastian-Vero Beach, FL",2006,215.375
"Sebring, FL",2006,237.51500000000001
"Sheboygan, WI",2006,127.92666666666666
"Sherman-Denison, TX",2006,118.78166666666668
"Shreveport-Bossier City, LA",2006,135.10916666666665
"Sierra Vista-Douglas, AZ",2006,177.02500000000006
"Sioux City, IA-NE-SD",2006,112.3175
"Sioux Falls, SD",2006,123.265
"South Bend-Mishawaka, IN-MI",2006,118.58416666666669
"Spartanburg, SC",2006,113.88749999999997
"Spokane-Spokane Valley, WA",2006,165.81333333333333
"Springfield, IL",2006,118.05999999999996
"Springfield, MA",2006,164.48583333333335
"Springfield, MO",2006,129.25500000000002
"Springfield, OH",2006,111.88583333333334
"State College, PA",2006,141.42
"Staunton-Waynesboro, VA",2006,167.53416666666666
"Stockton-Lodi, CA",2006,212.4775
"Sumter, SC",2006,131.90416666666667
"Syracuse, NY",2006,138.60083333333333
"Tallahassee, FL",2006,177.5325
"Tampa-St. Petersburg-Clearwater, FL",2006,208.7875
"Terre Haute, IN",2006,113.53750000000001
"Texarkana, TX-AR",2006,125.325
"The Villages, FL",2006,171.22333333333333
"Toledo, OH",2006,112.77833333333335
"Topeka, KS",2006,125.56333333333333
"Trenton, NJ",2006,180.455
"Tucson, AZ",2006,189.30166666666665
"Tulsa, OK",2006,118.20333333333333
"Tuscaloosa, AL",2006,129.04999999999998
"Tyler, TX",2006,131.6016666666667
"Urban Honolulu, HI",2006,216.51166666666663
"Utica-Rome, NY",2006,142.0675
"Valdosta, GA",2006,134.78416666666666
"Vallejo-Fairfield, CA",2006,205.83083333333332
"Victoria, TX",2006,124.1666666666667
"Vineland-Bridgeton, NJ",2006,184.62
"Virginia Beach-Norfolk-Newport News, VA-NC",2006,202.92666666666665
"Visalia-Porterville, CA",2006,224.24750000000003
"Waco, TX",2006,127.40916666666665
"Walla Walla, WA",2006,163.9891666666667
"Warner Robins, GA",2006,122.31499999999998
"Washington-Arlington-Alexandria, DC-VA-MD-WV",2006,216.11083333333332
"Waterloo-Cedar Falls, IA",2006,126.58166666666665
"Watertown-Fort Drum, NY",2006,174.115
"Wausau, WI",2006,125.55250000000001
"Weirton-Steubenville, WV-OH",2006,120.02333333333333
"Wenatchee, WA",2006,160.04916666666665
"Wheeling, WV-OH",2006,123.22666666666669
"Wichita, KS",2006,118.51499999999999
"Wichita Falls, TX",2006,128.14833333333334
"Williamsport, PA",2006,131.8083333333333
"Wilmington, NC",2006,169.29833333333332
"Winchester, VA-WV",2006,206.125
"Winston-Salem, NC",2006,117.21833333333332
"Worcester, MA-CT",2006,157.29166666666666
"Yakima, WA",2006,131.13250000000002
"York-Hanover, PA",2006,155.5425
"Youngstown-Warren-Boardman, OH-PA",2006,111.14500000000002
"Yuba City, CA",2006,228.60083333333333
"Yuma, AZ",2006,191.06750000000002
"Abilene, TX",2007,139.18416666666667
"Akron, OH",2007,108.835
"Albany, GA",2007,130.08416666666668
"Albany, OR",2007,152.13250000000002
"Albany-Schenectady-Troy, NY",2007,175.69833333333335
"Albuquerque, NM",2007,162.45583333333335
"Alexandria, LA",2007,137.46416666666667
